datetime,open,close,high,low
2022-12-21 13:00:00,6.48,6.51,6.54,6.47
2022-12-21 14:00:00,6.51,6.49,6.51,6.48
2022-12-21 15:00:00,6.48,6.48,6.5,6.465
2022-12-22 09:00:00,6.51,6.4601,6.65,6.4601
2022-12-22 10:00:00,6.485,6.505,6.505,6.48
2022-12-22 11:00:00,6.515,6.49,6.515,6.485
2022-12-22 12:00:00,6.49,6.47,6.5,6.46
2022-12-22 13:00:00,6.47,6.4553,6.48,6.455
2022-12-22 14:00:00,6.4508,6.495,6.5,6.44
2022-12-22 15:00:00,6.495,6.53,6.53,6.49
2022-12-23 09:00:00,6.48,6.6156,6.661,6.48
2022-12-23 10:00:00,6.6372,6.575,6.66,6.57
2022-12-23 11:00:00,6.57,6.53,6.5749,6.52
2022-12-23 12:00:00,6.54,6.51,6.54,6.4955
2022-12-23 13:00:00,6.52,6.4988,6.52,6.47
2022-12-23 14:00:00,6.51,6.53,6.55,6.51
2022-12-23 15:00:00,6.53,6.57,6.59,6.53
2022-12-27 09:00:00,6.65,6.55,6.65,6.414
2022-12-27 10:00:00,6.55,6.59,6.6299,6.55
2022-12-27 11:00:00,6.59,6.61,6.67,6.58
2022-12-27 12:00:00,6.61,6.76,6.77,6.61
2022-12-27 13:00:00,6.76,6.69,6.8,6.69
2022-12-27 14:00:00,6.68,6.855,6.855,6.68
2022-12-27 15:00:00,6.855,6.895,6.92,6.81
2022-12-28 09:00:00,6.92,6.86,6.9762,6.81
2022-12-28 10:00:00,6.835,6.835,6.89,6.83
2022-12-28 11:00:00,6.8461,6.9476,6.9476,6.8415
2022-12-28 12:00:00,6.9268,6.84,6.94,6.84
2022-12-28 13:00:00,6.84,6.88,6.9,6.83
2022-12-28 14:00:00,6.88,6.86,6.91,6.85
2022-12-28 15:00:00,6.9,6.87,6.91,6.85
2022-12-29 09:00:00,6.95,7.0573,7.0899,6.92
2022-12-29 10:00:00,7.0264,7.09,7.12,6.97
2022-12-29 11:00:00,7.085,7.045,7.0899,7.045
2022-12-29 12:00:00,7.02,6.855,7.04,6.8
